41;JE NE MARCHE JAMAIS SEUL;;"CHORUS
JE NE MARCHE JAMAIS SEUL,
   MARCHE JAMAIS SEUL
JE NE MARCHE JAMAIS SEUL,
   NON, NON, NON

PARTOUT OU JE VAIS II EST
   AVEC MOI-AMEN, AMEN
JE NE CRAINS RIEN II EST DANS
   MON COEUR-AMEN, AMEN
II EST EN MOI II EST LE
   SAINT-ESPIRIT-AMEN, AMEN
C'EST JESUS-CHRIST
   LE BON BERGER-AMEN

JE ME SOUVIENS BIEN DU
   BEBE MOISE-AMEN, AMEN
CE BEAU BEBE JETE DANS
   LE EAUX-AMEN, AMEN
CES PARENTS N'AVAIENT PLUS
   D'ESPOIR-AMEN, AMEN
MAIS LE BON BERGER EST
   DESCENDU-AMEN

II ARRIVE DES MOMENTS OU
   TU ES SEUL-AMEN, AMEN
DEVANT VNE SITUATION
   DIFFICILE-AMEN, AMEN
TU PEUX TE PAUSER MILLE ET VNE
   QUESTION-AMEN, AMEN
MAIS TU ES SUPRIS JESUS
   INTERVIENT, AMEN

MEME SI JAVAIS CONTOURNER
   LA THEOPHANIE-AMEN, AMEN
ET QUE JE SUIS DEVENU
   PECHEUR-AMEN, AMEN
DIEU DANS SON PLAN M'AVAIT
   ELU-AMEN, AMEN
EN JESUS-CHRIST L'AGNEAU
   IMMOLE-AMEN"
42;Fill My Cup Lord;F;"Fill my cup, Lord, 
I lift it up, Lord,
Come and quench 
This thirsting in my soul.
Bread of heaven, 
Feed me 'til I want no more,
Here's my cup, fill it up 
And make me whole.

As the hart pants 
   for the water,
So my soul is thirsting 
   for the Lord.
And my heart cries out 
   for the Living God,
Fill my cup, feed my soul 
     with Thy Word."
42;TOUT POUVOIR;;"TOUT CE QUI ETAIT EN CHRIST
   A ETE DEVERSE
DANS L'EGLISE! II M'A TANT AIME

Chorus
TOUT POUVOIR TOUT POUVOIR
M'A ETE DONNE DANS LE CIEL
ET SUR LA TERRE JE FAIS
   SA VOLONTE

CELA NE DEPENDAIT PAS DE MOI
MAIS DE DIEU QUI EST SOUVERAIN!
II M'A TANT AIME"
43;His Name Is Wonderful;F;"His Name is Wonderful;
His Name is Wonderful;
His Name is Wonderful, 
Jesus my Lord.
He is the mighty King,
Master of everything,
His Name is Wonderful, 
Jesus my Lord.

He's the great Shepherd,
The Rock of all ages,
Almighty God is He.
Bow down before Him,
Love and adore Him,
His Name is Wonderful, 
Jesus my Lord."
43;NGA SE YO;;"NGA SE YO
   SE YO
NGA SE YO
   SE YO
NGA SE
   SE YOOO
YESU NA NGA

I LOVE YOU, I LOVE YOU
   JESUS MY LORD"
44;Every Day With Jesus;F;"Every day with Jesus
Is sweeter than the day before.
Every day with Jesus,
I love Him more and more.
Jesus saves and keeps me
And He's the One I'm waiting for.
Every day with Jesus,
I love Him more and more."
44;MOTO TE AKOKANI NA YESU;;"[MOTO TE AKOKANI NA YESU
MOTO TE AKOKANI NA YE
MOTO TE AKOKANI NA YESU
AZA, AZALITE]  X2

[NA LUKI, LUKI, NIOSO, NIOSO
NA BA LUKI WAPI, WAPI
MPE NA ZUNGULUKI NIOSO, NIOSO
AZA, AZALITE]   X2"
45;He Cannot Fail;F;"He cannot fail for He is God,
He cannot fail, He's pledged His Word;
He cannot fail, He'll see you through;
He cannot fail, He'll answer you."
45;Seigneur Ouand Je Recon Tre Mon Frere;;"Seigneur quand je rencontre mon frere
Que je croise son regard!
Pour que mon jugement
Reste dans Ta Lumiere
Oh! Donne-moi Tes Yeux o Jesus
Oh! Donne-moi Tes Yeux
Oh! Donne-moi Seigneur o o
Oh! Donne-moi
Donne-moi Tes Yeux [x3]

Seigneur quand je rencontre mon frere
Et qu'il porte son chagrin
Pour que mon amitie console sa misere
Oh! Donne-moi Tes Mains o Jesus
Oh! Donne-moi Tes Mains

Seigneur quand je rencontre la haine
Qui me barre le chemin!
Pour que mon coeur humain
Soit plus fort que peine
Oh! Donne-moi Ton Coeur o Jesus!
Oh! Donne-moi Ton Coeur
Oh! Donne-moi Seigneur o o
Oh! Donne-moi 
Donne-moi on Coeur [x3]

Seigneur quand je suis seul sur la terre
Isole parmi les miens
Pour que demeure en moi
Ta paisible Lumiere
Oh! Donne-moi Ton Amour o Jesus!
Oh! Donne-moi Ton Amour
Oh! Donne-moi Seigneur o o
Oh! Donne-moi

Donne-moi Ton Amour
Donne-moi Tes Yeux
Donne-moi Tes Mains
Donne-moi on Coeur"
46;He Hath Showed Thee;F;"He hath showed thee, oh man,
What is good;
And what doth the Lord require of thee,
But to do justly, and to love mercy,
And to walk humbly with thy God."
46;J'aime Jesus;;"J'aime Jesus
J'aime Jesus
J'aime Jesus
Qu'lL soit Loue Amen

Qu'lL soit Loue Allelujah !
Qu'lL soit Loue Amen !
Qu'lL soit Loue Allelujah !
Qu'lL soit Loue Amen !

Namupenda Yesu
Namupenda Yesu
Namupenda Yesu
Asifiwe Amen

Asifiwe  Allelujah !
Asifiwe Amen !
Asifiwe Allelujah !
Asifiwe Amen !

Akumama Allelujah !
Akumama Amen !
Akumama Allelujah !
Akumama Amen !"
47;God Is Not A Man;F;"God is not a man, that He should lie;
Neither the son of man, that He should
   repent:
Hath He said, and shall He not do it?
Or hath He spoken,
And shall He not make it good?
Behold I have received commandment
    to bless:
And He hath blessed;
And I cannot reverse it.
For God is not a man, that He should lie,
Neither the son of man that He should 
   repent."
47;Sikoyo Na Yebi;;"Sikoyo na yebi
Nayebi nzabe aza nani

Azali bolingo
Azali bolingo
Azali bolingo

Bolingo, bolingo, bolingo, bolingo"
48;So Glad I'm Yours, Lord;Eb;"So glad I'm Yours, Lord,
So glad I'm Yours.
So glad Your mercy,
Has followed me.
So glad You found me,
And set me free
So glad I'm Yours, Lord, 
So glad I'm Yours.

He wasn't looking at me,
When He took me in,
He wasn't looking at my heart,
That was black with sin,
He was looking at the blood
Flowing rich and free,
That precious blood, that covers me."
48;Lumela Fela;;"Lumela fela,
Lumela fela.
Tsohle lilukile,
Lumela fela."
49;God Is Moving;Eb;"God is moving by His Spirit,
Moving o'er all the earth.
Signs and wonders 
When God moveth
Move, Oh Lord, in me."
50;River Of Life;F;"There's a river of life flowing 
   out from me;
Makes the lame to walk
And the blind to see.
Opens prison doors,
Sets the captives free,
There's a river of life
Flowing out from me."
50;Ke Na Le Molisa;;"Ke na le molisa,
Ke tla be ke hloka'ng?
Ke ea ipitsang Jehova,
Molimo o phelang.

O nkisa botaleng,
Lijong tse mphelisang;
O nkalosa lin�kaneng,
Metsing a nkholisang.

Ha ke lahlehile,
O nkhutlisetsa hae;
O nkisa tseleng ea 'nete
Ka lerato la hae.

Leha ke tla feta
Khohlong e  lefifi,
Ha nka ke ka tsoha tsela
E chehiloeng lifi.

Ke tsepa molisa,
Ea lisang ka lesoai;
Ke eena ea tla ntselisa
Ka mohau oa hae.

Lira li ka ntlhoea,
Ke sa ja monono;
Mohope oa khaphatseha
Ke lutse ka thabo.

U sa tlampaballa
Ka bophelong bona;
'Me ke tla hlola ka mehla
Ka tlung ea Morena."
51;The Goodness Of Jesus;F;"When I think of the 
   goodness of Jesus,
And all He has done for me.
Then my soul cries out, 
   ""Hallelujah,
Praise God for saving me."""
51;Siyabonga;;"Siyabonga,
Siyabonga.
Siyabonga,
Siyabonga.

Re ea leboa,
Re ea leboa,
Re ea leboa,
Re ea leboa.

Hallelujah, 
Hallelujah, 
Hallelujah, 
Hallelujah.

Thank you Jesus,
Thank you Jesus,
Thank you Jesus,
Thank you Jesus.

Lord we love You,
Lord we love You,
Lord we love You,
Lord we love You.

You are Worthy, 
You are Worthy, 
You are Worthy, 
You are Worthy.

You are Mighty, 
You are Mighty, 
You are Mighty, 
You are Mighty.

You are Holy, 
You are Holy, 
You are Holy, 
You are Holy.

Lord we praise you,
Lord we praise you,
Lord we praise you,
Lord we praise you.

Lord I love you,
Lord I love you,
Lord I love you,
Lord I love you."
52;There's Never Been A Day;F;"There's never been a day
Like this day to me,
There's never been a day
Like this day I see,
There's never been a light
That shines so bright
As this day, this glorious day

For Christ is revealing 
Himself to me,
He opened my eyes and 
   now I can see,
His Word is becoming a reality
In this day, this glorious day

For Christ has revealed 
Himself to me,
He opened my eyes and 
   now I can see,
His Word has become a reality
In this day, this glorious day"
52;Mona Mona Mona;;"Re tla lula re rapela,
Mona mona mona.
Mona mona mona,
Mona mona mona,
Re tla lula re rapela."
53;To Be Like Jesus;F;"From Bethlehem's manger 
   came forth a Stranger,
On earth I long to be like Him;
My faithful Saviour, 
   how rich His favour!
On earth I long to be like Him.

CHORUS
To be like Jesus, 
To be like Jesus,
On earth I long to be like Him;
All through life's journey 
From earth to glory
I only ask to be like Him.

Serene and holy, 
   obedient, lowly,
On earth I long to be like Him;
By grace forgiven, 
   an heir of heaven,
On earth I long to be like Him."
53;Himasuku Hikwawo;;"Himasuku Hikwawo
Hi kensa Hosi"
54;We're Together Again;G;"We're together again  
Just praising the Lord.
We're together again 
In one accord.
Something good 
Is going to happen,
Something good is in store.
We're together again, 
Just praising the Lord"
54;Nkolo Yesu;;"[Nkolo Yesu, Pambola
Ah Yawe, Pambola]  x2

Pambola bandeko oyo
Pambola bango O

Pambola badeko basi basi
Ba Christo nyose"
55;Thy Loving Kindness;Eb;"Thy loving kindness is better than life;
Thy loving kindness is better than life.
My lips shall praise Thee
Thus will I bless Thee;
I will lift up my hands in Thy name.

I lift my hands Lord, unto Thy name;
I lift my hands Lord, unto Thy name.
My lips shall praise Thee
Thus will I bless Thee
I will lift up my hands in Thy name."
55;Ha Ke Le Tjee;;"Ha ke le tjee, ke le mobe,
Ke le ea khesehang,
Na har'a baetsalibe
'Na ke bonoe joang?

CHORUS
Jo, ke mohlolo-hlolo
Ha ke ratoa le 'na,
Ka rato le lekalo
Le ke Morena.

O nkentse joang moratuoa
Ntho e hlokolotsi,
Le taemane ea bohlokoa,
'Na, molefatse?

Oa mpatla, oa mpatlisisa
Ka lilemo-lemo;
Oa mphumana, oa mphelisa,
Oona Molimo

Ke phela ka boiketlo
Atleng tsa Morena;
Ke ka thaka ea leihlo
Le 'na ho eena."
56;I Can Never Tell;C;"I can never tell how much I love Him,
I can never tell His love for me;
For it passeth human measure,
Like a deep unfathomed sea,
'Tis redeeming love in Christ my Saviour,
In my soul the heavenly joys begin;
And I live for Jesus only since the fullness
   of His love shone in."
56;Bolibeng Joa Mahlomola {Face To Face};;"Bolibeng joa mahlomola,
Moo ke neng ke tebile,
Ha ke se ke ea timela;
Jesu, u n'u nkhopole;
Ua hlaha, ua ntutubolla,
Ka tsota lintle tsa hao,
Ka tseba le ho nyakalla,
Hoba ke bone mohau.

Empa ke sa ntse ke khasa;
Che, esita le joale
Matsoalo a sa ntlhokisa
Tumelo ea sebele;
Ke hopola libe tsa ka,
Ke ntse ke itelela,
Ke mpa ka lebala ngaka
E reng e ka mphekola.

Jesu, u itse ho rona
Tlong ho 'na, le se tsabe!
Hase meokho ea lona
E ka le hlatsoang libe;
Ke 'na ke le fang tsoarelo
Ke 'na ea le folisang!
Morena, ha u rialo,
Re ka belae a joang?

Ke 'na ke le fang tsoarelo
Ke 'na ea le folisang!
Morena, ha u rialo,
Re ka belae a joang?"
57;Therefore The Redeemed;Ab;"Therefore the redeemed 
Of the Lord shall return,
And come with singing unto Zion;
And everlasting joy 
Shall be upon their head.
Therefore the redeemed 
Of the Lord shall return,
And come with singing unto Zion;
And everlasting joy 
Shall be upon their head

They shall obtain gladness and joy;
And sorrow and mourning shall flee away.
Therefore the redeemed 
Of the Lord shall return,
And come with singing unto Zion;
And everlasting joy 
Shall be upon their head."
57;Tili Ndi Mulungu;;"[Tili Ndi Yesu Amene Salephera] x3
[Amene  Salephera] x2
Nthawi Zonse"
58;Making Melody;F;"Making melody in your heart;
Making melody in your heart;
Making melody in your heart
Unto the King of Kings.

Worship and adore Him
Worship and adore Him;
Making melody in your heart,
Unto the King of Kings."
58;Ha Le Mpotsa;;"Ha le mpotsa tsepo ea ka,
   Ke tla re, ke Jesu;
Ke lapetse ho mo aka;
   Ha hae ke ha eso.

Le re, ke bone'ng ho eena?
   Ke bone phomolo;
Thabo e leng ho Morena
   Ha e na phetoho.

Ka na ka nyoreloa botle,
   Ka tsoatsoa ke batla,
Ka tsieloa ke ntho tshole,
   Ka falloa ke matla.

Athe Jesu o n'a mpona
   Ha ke lela joalo;
A mpitsa, a re: Tlo ho 'na,
   U fole matsoalo.

Joale ke khotse ka mehla
   Mohau oa Molimo;
Ke qalile ho iketla
   Tsepong ea holimo."
59;"Then He'll Say ""Peace, Peace""";Bb;"Then He'll say ""Peace, peace,
Peace unto my lovely Bride.
Shalom, Shalom,
For a new day has been broken.
From this sick and dying world
To God's life and immortality.""
All we can hear from His Throne 
Is ""Good morning, good morning
To my Bride."""
59;Ndii Jesu;;"[Ndii Jesu
Ndii Jesu chete] (x2)

[Ndiye mudiwa wangu
We moyo wangu] (x2)

[Takaramba waramba
Takaramba waramba mumwe] (x2)

[Ndofamba na Jesu
Ndofamba na Jesu chete] (x2)

Taramba wadzoka
Taramba wadzoka shure"
60;Surely Goodness And Mercy;C;"Surely goodness and mercy
Shall follow me,
All the days,
All the days of my life.
Surely goodness and mercy 
Shall follow me,
All the days, all the days of my life.

And I shall dwell in the house 
Of the Lord forever,
And I shall feast at the table 
Spread for me,
Surely goodness and mercy 
Shall follow me,
All the days, all the days of my life."
61;I Get So Thrilled With Jesus;F;"I get so thrilled with Jesus
Every moment of the day.
I get so thrilled with Jesus
He's the truth, the life, the way.
I get so thrilled with Jesus
He satisfies my longing soul.
I get so thrilled with Jesus
He's the One who makes me whole."
61;Ha Le Lakatsa;;"Ha le lakatsa ho tseba
   Kamoo ke pholositsoeng,
Mamelang ha ke le joela,
   Ke le supisa tsela

CHORUS
Jesu ke 'Moloki oa ka,
   O nkhethetse bolulo;
Kea mo rata, hob'a nthata,
   A 'neile bophelo.

Ke ne ke shoele melatong,
   Ke ne ke hloka tsepo,
Ke ne ke mathela lefung,
   Ke sa tsabe Molimo.

Teng, ka utloa evangeli
   E re, Jesu o nchoetse.
Ea e-ba sona sehlare
   Se thusang moea oa me."
62;How Great Is Our God;F;"How great is our God.
How great is His Name.
He's the greatest One,
Forever the same.
He rolled back the waters,
Of the mighty Red Sea.
And He said I'm going to lead you,
Put your trust in Me.

How great is our God.
How great is His Word.
He's the greatest One,
That ever was heard.
He's unveiling His treasures
For those who will see
And He said I'm going to give you
Anointed ministry."
62;Kubobonke O Thixo;;"Kubobonke o thixo,
Akekho onjeNgawe.
Kuba inceba Zakhe,
Zim' ingunaphakade.

Kubobonke oThixo,
Akekho onjeNgawe.
Kuba yinceba Zakhe,
Zimi nguna phakade.

Ezinsizini zonke
Iliso liyabona
Kuba inceba Zakhe,
Zim' ingunaphakade."
63;Give Me Oil In My Lamp;Eb;"Give me oil in my lamp
Keep me burning;
Give me oil in my lamp I pray.
Give me oil in my lamp
Keep me burning,
Keep me burning 'til the break of day

Sing Hosannah! Sing Hosannah!
Sing Hosannah to the King of kings!
Sing Hosannah!
Sing Hosannah! Sing Hosannah!
To the King of kings!"
63;Iyeza;;"Iyeza, Iyeza, Iyeza.
Masinyane wonk' amehlo
Azoyibona iNkosi uJehovah.

[Wonk' amehlo,
Azoyibona iNkosi uJehovah.]

[Wonk' amehlo,
Azoyibona iNkosi uJehovah.]"
64;What A Wonderful Thing;F;"What a wonderful thing
A wonderful thing,
To be saved from sin
And have peace within;
To be made a joint heir,
With Jesus my King,
What a wonderful, wonderful thing."
64;Uthando Lukababa;;"Uthando lukaBaba
Lujengolwandle bo,
Lubanzi lujulile,
Luyazeka yini pho?

Lwafinyelela kimi
Ngisezonweni zam'.
Alwaza lwangidlula,
Lwangisindisa nam'.

O, Baba, ngiyabonga
Nangenhliziyo yam'.
Sengiyavuma ngithi,
UnguMsindisi wam'.

Ngizokwethemba njalo
Ngisesemhlabeni,
Ngizokukhonza futhi
Ngothando enhlizi'weni."
65;Joybells In My Heart;F;"I've got the joybells in my heart,
I've got the joybells in my heart.
I'll sing His praises,
Through all the ages,
I've got the joybells in my heart."
65;Igama LikaJesu;;"Ngazo zonk' izinsuku,
Yebo, zonk' izinsuku,
Ngizolibonga, Nkosi yami,
Elakho igama.

Qha, ngingeze ngipheze,
Ngolibonga ngifeze;
Ngizolibonga, Nkosi yami,
Elakho igama.

Awu, limnandi, lingcwele,
Enhliz'weni ligcwele
Ngizolibonga, Nkosi yami,
Elakho igama.

UyiNkosi yezulu,
Uphakeme kakhulu;
Ngizolibonga, Nkosi yami,
Elakho igama.

Wazithobisa wena,
Weza wabayiMvana;
Ngizolibonga, Nkosi yami,
Elakho igama.

Wazithwala izono,
Woza, we-bani, shono;
Ngizolibonga, Nkosi yami,
Elakho igama."
66;Oh Glory To God;C;"Oh glory to God He lifted me up
He lifted me up I know.
He reached down His hand
And He lifted me up
And that's why I love Him so

I love Him more and more
I love Him more and more
And when I stand upon 
   the other shore
I'll praise him o'er and o'er"
66;Igama leNkosi;;"Igama leNkosi liyiyo inqaba,
Ophephela khona uyakusindiswa
Ohlezi kuyona akanakwesaba,
Nokuba umhlaba uzanyazanyiswa

Abayokhulek' egameni leNkosi
Bayakusindiswa, uyasho umbhalo.
Libongwe ngabantu, libongw'ingelosi!
Alikho igama elihle njengalo.

Igama leNkosi linika amandla,
Liyawaqinisa amadolo ethu;
Lisusa uvalo. linika umusa,
Liyasikhanyisa endleni yethu.

Mhla ngiyakumuka, ngishiye lomhlaba,
Igama leNkosi lithikithi lami;
Khona ngiyohamba, ngingenakwesaba;
Ngocasha kuJesu, enguMhlengi wami.

Libongwe ngabantu, libongw'ingelosi!
Alikho igama elihle njengalo."
67;I'm Going Up;Ab;"We are going up, we are going up,
We are going up in the first resurrection.
We are going up, we are going up,
We are going up in the first resurrection.

They'll be coming from the East,
Coming from the West,
Coming from the North,
They'll be coming from the South.

I am going up, I am going up
I am going up in the first resurrection.
I am going up, I am going up
I am going up in the first resurrection."
67;Noma Kwehlela;;"Noma kwehlela,
   noma kwenyuka
Sizo hamba naye.

Sizo hamba naye
Sizo hamba naye
Sizo hamba naye
Sizo hamba naye

Noma kwehlela,
   noma kwenyuka
Sizo fana naye.

Sizo fana naye
Sizo fana naye
Sizo fana naye
Sizo fana naye

Noma kwenyuka,
   noma kwehlela
Sizo hamba naye.

Sizo hamba naye
Sizo hamba naye
Sizo hamba naye
Sizo hamba naye

Noma kwenyuka,
   noma kwehlela
Sizo fana naye.

Sizo fana naye
Sizo fana naye
Sizo fana naye
Sizo fana naye"
68;I Love Him Better;F;"I love Him better every day
I love Him better every day.
Close by His side, I will abide,
I love Him better every day.

Ngimthanda wonk' amalanga,
Ngimthanda wonk' amalanga,
Eduze noJesu ngizohlala naye,
Ngimthanda wonk' amalanga!"
