130;Burn On;F;"Burn on, burn on, 
Oh, fire of God burn on,
Till all my dross is burned away,
Prepare me for the testing day
Oh, fire of God burn on.

Burn on, Burn on,
Oh, fire of God, burn on!
'Til all my soul, Christ's image bears
His holy, heavenly nature wears,
Oh, fire of God, burn on!"
131;I Want God's Way;F;"I want God's way to be my way,
As I journey here below.
For there is no other highway
That a child of God should go.
Though the road be steep and rough,
If he leads me tis enough,
I want God's way to be my way everyday."
132;I'm Taking My Harp Down;F;"I'm taking my harp down
From off the willow tree;
And now I am singing, the victory.
My past is forgiven,
My home is in Heaven;
All sorrow is gone, 
The victory's won,
And now I am free."
133;This Is The Evening Time;F;"This is the evening time,
It's later than you think.
The Bride is preparing now
For her Lord to meet.
All things are ready now.
The Bridegroom I hear.
He that hath an ear to hear,
The evening time is here."
134;Every Promise in the Book;F;"Every promise in the Book is mine,
Every chapter, every verse, every line.
I am trusting in His love divine,
Every promise in the Book is mine."
135;Absolutely Free;F;"Jesus set me absolutely free,
Died on Calvary, gave me liberty,
Jesus set me absolutely free,
Praise His Holy Name."
136;Free, Free, Free;F;"Free, free, free; 
Christ has made me free.
Once I was blind, now I can see,
For I am free, free, free."
137;In The Name Of Jesus;F;"In the Name of Jesus, 
In the Name of Jesus
We have the victory,
In the Name of Jesus, 
In the Name of Jesus
Demons will have to flee.

When we stand, 
In the Name of Jesus,
Tell me who can stand before,
In the precious Name of Jesus,
We have the victory."
138;Jesus Blood;F;"Jesus blood will never lose it's power.
No never, no never!
Jesus blood avails for sin forever,
And will never lose its power."
139;Glad Day;F;"Glad day when I was born again
Glad day when I was born again
Glad day when I was born again
It was a glad day when I was born again.

The sins I used to do, I do them no more,
The sins I used to do, I do them no more,
The sins I used to do, I do them no more,
It was glad day when I was born again."
140;This Is The Day;F;"This is the day, this is the day
That the Lord hath made,
That the Lord hath made,
We will rejoice, we will rejoice
And be glad in it, and be glad in it.

This is the day that the Lord hath made.
We will rejoice and be glad in it,
This is the day, this is the day
That the Lord hath made."
141;Thank You Jesus Amen;F;"Thank you Jesus, Amen;
Thank you Jesus, Amen;
Thank you Jesus, Amen;
Oh hallelujah, Amen."
142;I Like The Old Time Way;G;"I like the old time singing, shouting,
I like the old time way.
I like the old time singing, shouting,
Preaching, praying,
I like the old time way.

I sing about my Saviour everywhere I go,
Everywhere I go, everywhere I go;
I sing about my Saviour everywhere I go
For there's joy, joy in my soul."
143;He Is Lord;F;"He is Lord, He is Lord,
He has risen from the dead
And He is Lord,
Every knee shall bow, 
Every tongue confess,
That Jesus Christ is Lord

He's my Lord, He's my Lord,
He has risen from the dead
And He's my Lord,
Every knee shall bow, 
Every tongue confess,
That Jesus Christ is Lord"
144;I Saw The Lord;F;"I saw the Lord, I saw the Lord.
He was high and lifted up
And His train filled the temple
He was high and lifted up
And His train filled the temple.
And The angels cried ""Holy""
The angels cried ""Holy""
The angels cried ""Holy unto the Lord""."
145;Sweeter As The Days Go By;F;"Sweeter as the days go by,
Sweeter as the days go by,
Richer, fuller, deeper,
Jesus' love is sweeter,
Sweeter as the days go by."
146;God Is Fulfilling Word;F;"God is fulfilling His Word,
God is fulfilling His Word,
The Spirit's confirming it,
Saints are believing it,
God is fulfilling His Word."
147;Filled With God;F;"Filled with God, yes filled with God.
Emptied of self and filled with God.
Filled with God, yes filled with God,
Pardoned and cleansed and 
     filled with God"
148;He Showed Me;F;"He showed me His hands
That were marred by my sinning,
He showed me His feet
That were nailed to the tree;
I then saw His brow and His 
     side deeply wounded
And now I love Jesus 
     and Jesus loves me."
149;We Have Overcome;F;"We have overcome, 
We have overcome,
By the words of our mouth,
By the blood of the Lamb,
We have overcome."
150;Create In Me A Clean Heart;Ab;"Create in me a clean heart, 
     Oh God
And renew a right spirit 
     within me.
Create in me a clean heart, 
     Oh God
And renew a right spirit 
     within me.

Cast me not away 
From Thy presence,
And take not Thy Holy Spirit 
     from me,
Restore unto me 
The joy of Thy salvation
And renew a right spirit 
     within me."
151;Heavenly Father;Ab;"Heavenly Father, I appreciate you,
Heavenly Father, I appreciate you,
I love you, adore you,
I bow down before you,
Heavenly Father, I appreciate you.

Holy Spirit You're a comfort to me
Holy Spirit You're a comfort to me
You lead me, You guide me,
You're dwelling inside me
Holy Spirit You're a comfort to me."
152;Behold I Live;Ab;"John was in the Spirit 
On the Lord's day,
He heard a voice from heaven
And this is what it said:
I'm the Alpha and Omega
The beginning and the end;
Behold I live forevermore.

Behold I live, behold I live,
Behold I live forevermore,
Behold I live, behold I live,
Behold I live forevermore."
153;Touching Jesus;Ab;"Touching Jesus is all that really matters,
Then your life will never be the same;
And there's only one way to touch Him
Just believe, when you call on His name."
154;I Want More Of Jesus;Ab;"I want more of Jesus
More and more and more.
I want more of Jesus
Than I've ever had before.
I want more of His great love
So rich, so full and free.
I want more of Jesus,
So I'll give Him more of me."
155;I'm A New Creation;Ab;"Hallelujah, He redeemed me,
I've been born again to win,
I thank God He justified me
Of His fullness have we all
     received of Him.

I'm a new creation,
I'm a brand new man.
Old things are passed away,
I've been born again.
More than a conqueror
That's what I am,
I'm a new creation
I'm a brand new man!"
156;When I Die;Ab;"When I die, gonna live again!
Singing glory, hallelujah.
Sanctified, holy
On my way to glory,
When I die, gonna live again."
157;God Can Do Anything;Bb;"God can do anything,
Anything, anything,
My God can do anything.
He made the earth and all therein,
He saved my soul from every sin,
My God can do anything."
158;All He Wants Is You;Bb;"All He wants is you,
No one else will do.
Not just a part, 
He wants all of your heart.
All He wants is all of you;
All He wants is you.

All He wants is me,
Unreservedly.
Not just a part, 
He wants all of my heart.
All He wants is all of me;
All He wants is me."
159;He's Changing Me;Ab;"From glory to glory He's changing me,
Changing me, changing me.
His likeness and image to perfect in me.
The love of God shown to the world.
For He's changing, changing me,
From earthly things to the heavenly.
His likeness and image to perfect in me,
The love of God shown to the world."
160;Jesus Is Alive;Bb;"Jesus is alive, Jesus is alive.
Sin and death must go,
They are conquered foe,
For Jesus is alive."
161;Brighten The Corner;C;"Brighten the corner where you are,
Brighten the corner where you are;
Someone far from Jesus
May behold your light afar;
Brighten the corner where you are."
162;It's The Life;C;"It's the life behind the Name,
That makes the demons tremble.
It's the life behind the Name,
That makes the proud heart humble.
It was God who devised a plan,
That in all things like a man,
He would live, so He could give
To us the life behind the Name."
163;The Next Hand You Shake;C;"The next hand you shake
Could be the hand of the Saviour.
The next step you take,
Could be on streets of purest gold.
Oh your next meal could be the marriage
     supper
And the next voice you hear
Could be Him saying ""Well done!"""
164;The Lion Of Judah;C;"The Lion of Judah shall break every chain,
And give to us the victory again and again;
The Lion of Judah shall break every chain,
And give to us the victory again and again."
165;If That Same Spirit;C;"If that same Spirit
That raised Christ from the dead
Dwell in you, dwell in you;
If that same spirit
That raised Christ from the dead
Dwell in you, dwell in you.

It shall quicken your mortal body
If that Spirit dwell in you;
It shall quicken your mortal body
If that Spirit dwell in you."
166;In The Name Of Jesus;C;"In the name of Jesus
There's power to set you free.
In the name of Jesus
There's glorious victory.
Over sin, disease and sickness
Power to walk in liberty
Thro' faith in His wonderful name."
167;Keep Me True;C;"Keep me true, Lord Jesus, keep me true,
Keep me true, Lord Jesus, keep me true.
There's a race that I must run,
There are victories to be won,
Give me power, every hour, to be true."
168;What Will It Be;C;"What will it be when we get over yonder
And join the throng upon the glassy sea.
We'll join our loved ones
And crown Christ forever.
Oh this is just what heaven means to me."
169;Longing For Jesus;C;"Longing, longing for Jesus,
I have a longing in my heart for Him;
Just to be near Him,
To feel His presence,
I have a longing in my heart for Him."
170;He Saves, He Keeps;C;"He saves, He keeps, He satisfies,
This wonderful friend of mine.
Someday I'll meet Him in the sky,
This wonderful friend of mine."
171;I Left My Load;C;"I left my load at Calvary,
Where Jesus died for you and me,
And then there came a peace so sweet,
When I left my load of sin at Jesus' feet."
172;Just To Be His Hand;C;"Just to be His hand extended
Reaching out to the oppressed.
Let me touch Him, 
Let me touch Jesus
So that others may know 
     and be blessed."
173;Emmanuel;C;"Emmanuel, Emmanuel;
His name is called Emmanuel.
He's God with us,
Revealed in us,
His name is called Emmanuel."
174;Flow Through Me;C;"Flow through me, Holy Spirit,
Flow through me;
Flow through me, Holy Spirit
Flow through me.
As I lift my hands to worship,
And to magnify Thy name,
Flow through me, Holy Spirit.
Flow through me."
175;It Is No Secret;C;"It is no secret what God can do,
What He's done for others, 
He'll do for you
With arms wide open, 
He'll pardon you,
It is no secret what God can do."
176;He Could Have Called;C;"He could have called ten thousand angels,
To destroy the world and set Him free,
He could have called ten thousand angels,
But He died alone, for you and me."
177;I Want To Do Thy Will;C;"I want to do Thy will, oh Lord;
I want to do Thy will, oh Lord.
Take me, break me,
Mould me and make me.
I want to do Thy will, oh Lord."
