43;COME AND DINE;;"Jesus has a table spread 
where the saints of God are fed, 
He invites His chosen people 
‘Come and dine;
With His manna He doth feed 
And supplies our every need; 
Oh, ‘tis sweet to sup 
with Jesus all the time!

CHORUS
Come and dine, the Master calleth, 
Come and dine;
You may feast at Jesus’ 
table all the time; 
He who fed the multitude, 
turned the water into wine, 
To the hungry calleth now, 
Come and dine.

The disciples came to land, 
Thus obeying Christ’s command, 
For the Master called to them, 
Come and dine;
There they found their hearts’ 
desire, 
Bread and fish upon the fire; 
Thus He satisfies the hungry 
every time.

Soon the Lamb will take His bride 
To be ever at His side,
All the host of heaven 
will assembled be; 
Oh, ‘twill be a glorious sight, 
All the saints in spotless white,
And with Jesus they will feast
Eternally."
44;GOD LEADS US ALONG;;"In shady, green pastures, 
so rich and so sweet, 
God leads His dear children along; 
Where the water’s cool flow 
bathes the weary one’s feet, 
God leads His dear children along.

CHORUS
Some through the waters, 
Some through the flood, 
Some through the fire, 
but all through the Blood; 
Some through great sorrow, 
but God gives a song, 
In the night season and all the day long.

Sometimes on the mount 
where the sun shines so bright, 
God leads His dear children along; 
Sometimes in the valley 
in the darkest of night, 
God leads His dear children along.

Tho’ sorrows befall us, 
and Satan oppose, 
God leads His dear children along; 
Through grace we can conquer, 
defeat all our foes, 
God leads His dear children along.

Away from the mire, 
and away from the clay,
God leads His dear children along;
Away up in glory, eternity’s day,
God leads His dear children along."
45;LEANING ON THE EVERLASTING ARMS;;"What a fellowship, 
what a joy divine, 
Leaning on the everlasting arms; 
What a blessedness, 
what a peace is mine, 
Leaning on the everlasting arms.

CHORUS
Leaning, leaning,
Safe and secure from all alarms
Leaning, leaning,
Leaning on the everlasting arms.

Oh, how sweet to walk 
in this pilgrim way, 
Leaning on the everlasting arms; 
Oh, how bright the path 
grows from day to day, 
Leaning on the everlasting arms.

What have I to dread, 
what have I to fear, 
Leaning on the everlasting arms; 
I have blessed peace 
with my Lord so near, 
Leaning on the everlasting arms."
46;SUNLIGHT;;"I wandered in the shades of night,
Till Jesus came to me,
And with the sunlight of His love
Bid all my darkness flee.

CHORUS
Sunlight, sunlight in my soul today, 
Sunlight, sunlight all along the way;
Since the Saviour found me, 
took away my sin, 
I have had the sunlight of His love within.

Though clouds may gather 
in the sky,
And billows ‘round me roll,
However dark the world may be,
I’ve sunlight in my soul.

While walking in the light of God,
I sweet communion find;
I press with holy vigour on,
And leave the world behind.

I cross the wide extended fields,
I journey o’er the plains,
And in the sunlight of His love
I reap the golden grain.

Soon I shall see Him as He is,
The light that came to me;
Behold the brightness of His face,
Throughout eternity."
47;I KNOW WHOM I HAVE BELIEVED;;"I know not why God's 
wondrous grace
to me he hath made known,
nor why, unworthy, Christ in love
Redeemed me for His Own.

CHORUS
But I know whom I have Believed
And I'm persuaded that He Is able
To keep that which I've committed
Unto Him against the day,

I know not how this saving faith
To me He did impart,
Nor how believing in His word
Wrought peace within my heart.

I know not how the Spirit moves,
Convincing men of sin,
Revealing Jesus through the Word,
Creating faith in Him.

I know not what of good or ill
May be reserved for me,
Of weary ways or golden days,
Before His face I see.

I know not when my Lord may
come,
At night or noonday fair,
Nor if I’ll walk the vale with Him,
Or meet Him in the air.’"
48;BRINGING IN THE SHEAVES;;"Sowing in the morning, 
sowing seeds of kindness, 
Sowing in the noontide 
and the dewy eve;
Waiting for the harvest 
and the time of reaping, 
We shall come rejoicing, 
bringing in the sheaves.

CHORUS
Bringing in the sheaves, 
bringing In the sheaves, 
We shall come rejoicing, 
bringing In the sheaves;
Bringing In the sheaves, 
bringing in the sheaves, 
We shall come rejoicing 
bringing In the sheaves.

Sowing in the sunshine, 
sowing in the shadows, 
Fearing neither clouds
nor winter’s chilling breeze; 
By and by the harvest 
and the labor ended, 
We shall come rejoicing, 
bringing in the sheaves.

Going forth with weeping, 
sowing for the Master, 
Though the loss sustained, 
our spirit often grieves; 
When our weeping’s over, 
He will bid us welcome, 
We shall come rejoicing, 
bringing in the sheaves."
49;SOME GOLDEN DAYBREAK;;"Some glorious morning 
sorrow will cease, 
Some glorious morning 
all will be peace; 
Heartaches all ended, 
schooldays all done, 
Heaven will open, 
Jesus will come.

CHORUS
Some golden daybreak, 
Jesus will come;
Some golden daybreak, 
battles all won, 
He’ll shout the victory, 
break through the blue, 
Some golden daybreak, 
for me, for you.

Sad hearts will gladden, 
all shall be bright, 
Good-bye forever to earth’s 
dark night;
Changed in a moment, 
like Him to be, 
Oh, glorious daybreak, 
Jesus I’ll see.

Oh, what a meeting, 
there in the skies,
No tears nor crying shall dim our
eyes;
Loved ones united eternally, 
Oh, what a daybreak
that morn will be."
50;SHALL WE GATHER  AT THE RIVER;;"Shall we gather at the river,
Where bright angels feet have trod,
With it's crystal tide forever,
Flowing by the throne of God?

CHORUS
Yes, we’ll gather at the river, 
The beautiful, the beautiful river
Gather with the saints at the river
That flows by the throne of God.

On the bosom of the river, 
Where the Saviour-King we own 
We shall meet and sorrow never, 
‘Neath the glory of the throne.

On the margin of the river,
Washing up it's silver spray,
We will walk and worship ever,
All the happy, golden day.

Ere we reach the shining river,
Lay we every burden down;
Grace our spirits will deliver
And provide a robe and crown.

At the smiling of the river,
Mirror of the Saviour’s face,
Saints whom death will never
sever
Lift their songs of saving grace.

Soon we’ll reach the shining river
Soon our pilgrimage will cease;
Soon our happy hearts will quiver
With the melody of peace."
51;GLORY TO HIS NAME;;"Down at the cross 
where my Saviour died,
Down where for cleansing 
from sin I cried;
There to my heart 
was the blood applied;
Glory to His name!

CHORUS
Glory to His name!
Glory to His name!
There to my heart was the
blood applied;
Glory to His name!

I am so wondrously 
saved from sin,
Jesus so sweetly 
abides within,
There at the cross 
where He took me in;
Glory to His name!

Oh, precious fountain 
that saves from sin!
I am so glad I have entered in; 
There Jesus saves me 
and keeps me clean;
Glory to His name!

Come, to this fountain 
so rich and sweet;
Cast thy poor soul 
at the Saviour’s feet;
Plunge in today 
and be made complete;
Glory to His name!"
52;HE BROUGHT ME OUT;;"My heart was distressed 
‘neath Jehovah’s dread frown,
And low in the pit 
where my sins dragged me down;
I cried to the Lord 
from the deep miry clay, 
Who tenderly brought me 
out to golden day.

CHORUS
He brought me out 
of the miry clay, 
He set my feet on the Rock 
to stay; 
He puts a song in my 
soul today, 
A song of praise, hallelujah!

He placed me upon 
the strong Rock by His side, 
My steps were established 
and here I'll abide;
No danger of falling 
while here I remain, 
But stand by His grace 
until the crown I gain.

He gave me a song, 
‘twas a new song of praise, 
By day and by night 
its sweet notes I will raise; 
My heart’s overflowing, 
I’m happy and free, 
I'll praise my Redeemer, 
who has rescued me.

I’ll sing of His wonderful 
mercy to me, 
I’ll praise Him till all men 
His goodness shall see; 
I’ll sing of salvation
at home and abroad, 
Till many shall hear 
the truth and trust in God."
53;SWEET BY AND BY;;"There's a land that is 
fairer than day, 
And by faith we can 
see it afar; 
For the Father waits 
over the way, 
To prepare us a dwelling 
place there.

CHORUS
In the sweet by and by, 
We shall meet on that 
beautiful shore; 
In the sweet by and by, 
We shall meet on that 
beautiful shore.

We shall sing on that 
beautiful shore, 
The melodious songs of 
the blest,
 And our spirits shall 
sorrow no more, 
Not a sigh for the 
blessing of rest.

To our bountiful Father 
above,
We will offer our tribute 
of praise,
For the glorious gift of 
His love,
And the blessings that 
hallow our days."
54;THERE IS A FOUNTAIN;;"There is a fountain 
filled with blood, 
Drawn from Immanuel’s veins, 
And sinners plunge 
beneath that flood, 
Lose all their guilty stains. 

Lose all their guilty stains, 
Lose all their guilty stains; 
And sinners plunge beneath 
that flood, 
Lose all their guilty stains.

The dying thief rejoiced to see
That fountain in his day;
And there may I, though vile as he,
Wash all my sins away.

Wash all my sins away,
Wash all my sins away;
And there may I, though vile as he,
Wash all my sins away.

Thou dying Lamb, Thy precious
 blood
Shall never lose its power,
Till all the ransomed Church of God
Be saved, to sin no more.

Be saved , to sin no more,
Be saved , to sin no more;
Till all the ransomed Church of God
Be saved, to sin no more.

E’er since by faith I saw the stream
Thy flowing wounds supply,
Redeeming love has been 
 my theme,
And shall be till I die.

And shall be till I die,
And shall be till l die,
Redeeming Iove has been 
 my theme,
And shall be till I die.

Then in a nobler, sweeter song,
I’ll sing Thy power to save, 
When this poor lisping, 
 stammering tongue
Lies silent in the grave. 

Lies silent in the grave, 
Lies silent in the grave; 
When this poor lisping, 
 stammering tongue
Lies silent in the grave.

I do Believe, I will believe
That Jesus died for me
That on the cross He shed
His Blood, From sin to set
 me Free !"
55;OH, WHAT PRECIOUS LOVE;;"Oh, what precious love the Father
Had for Adam’s fallen race,
Gave His only Son to suffer,
And redeem us by His grace."
